timestamp,machine_id,sensor_temp,sensor_vib,sensor_pressure,throughput,failure,hour,temp_roll_mean_1h,vib_roll_max_1h
2025-09-25 15:21:33.148317,MC_008,78.643,0.5561,5.49,103.57,0,15,77.61566666666667,0.5608
2025-09-25 15:31:33.148317,MC_008,78.68,0.562,5.331,103.58,0,15,77.80733333333333,0.562
2025-09-25 15:41:33.148317,MC_008,78.659,0.5566,5.334,103.31,0,15,78.09983333333334,0.562
2025-09-25 15:51:33.148317,MC_008,78.054,0.555,5.221,103.55,0,15,78.35816666666668,0.562
2025-09-25 16:01:33.148317,MC_008,79.125,0.5629,5.371,105.51,0,16,78.45266666666667,0.5629
2025-09-25 16:11:33.148317,MC_008,78.42,0.5553,5.599,102.74,0,16,78.59683333333334,0.5629
2025-09-25 16:21:33.148317,MC_008,78.361,0.561,5.437,104.47,0,16,78.54983333333334,0.5629
2025-09-25 16:31:33.148317,MC_008,80.426,0.5537,5.461,103.71,0,16,78.84083333333334,0.5629
2025-09-25 16:41:33.148317,MC_008,78.241,0.5566,5.469,103.37,0,16,78.77116666666667,0.5629
2025-09-25 16:51:33.148317,MC_008,79.408,0.561,5.503,103.74,0,16,78.99683333333333,0.5629
2025-09-25 17:01:33.148317,MC_008,78.902,0.5637,5.472,103.86,0,17,78.95966666666666,0.5637
2025-09-25 17:11:33.148317,MC_008,79.722,0.5666,5.502,104.29,0,17,79.17666666666666,0.5666
2025-09-25 17:21:33.148317,MC_008,78.815,0.5778,5.606,103.44,0,17,79.25233333333334,0.5778
2025-09-25 17:31:33.148317,MC_008,79.465,0.5684,5.386,105.31,0,17,79.09216666666667,0.5778
2025-09-25 17:41:33.148317,MC_008,79.719,0.5581,5.62,104.68,0,17,79.3385,0.5778
2025-09-25 17:51:33.148317,MC_008,79.26,0.5624,5.612,106.19,0,17,79.31383333333333,0.5778
2025-09-25 18:01:33.148317,MC_008,79.776,0.5705,5.694,102.88,0,18,79.4595,0.5778
2025-09-25 18:11:33.148317,MC_008,80.502,0.5705,5.512,105.08,0,18,79.5895,0.5778
2025-09-25 18:21:33.148317,MC_008,79.963,0.5618,5.362,105.72,0,18,79.78083333333332,0.5705
2025-09-25 18:31:33.148317,MC_008,80.921,0.5813,5.423,102.95,0,18,80.0235,0.5813
2025-09-25 18:41:33.148317,MC_008,80.762,0.5738,5.548,103.87,0,18,80.19733333333333,0.5813
2025-09-25 18:51:33.148317,MC_008,80.395,0.5677,5.399,104.27,0,18,80.3865,0.5813
2025-09-25 19:01:33.148317,MC_008,80.278,0.5732,5.198,104.04,0,19,80.47016666666667,0.5813
2025-09-25 19:11:33.148317,MC_008,81.939,0.5702,5.479,105.52,0,19,80.70966666666666,0.5813
2025-09-25 19:21:33.148317,MC_008,81.199,0.5763,5.543,106.08,0,19,80.91566666666667,0.5813
2025-09-25 19:31:33.148317,MC_008,81.246,0.5789,5.384,104.77,0,19,80.96983333333333,0.5789
2025-09-25 19:41:33.148317,MC_008,81.475,0.571,5.506,104.95,0,19,81.08866666666667,0.5789
2025-09-25 19:51:33.148317,MC_008,82.239,0.5788,5.444,106.24,0,19,81.396,0.5789
2025-09-25 20:01:33.148317,MC_008,81.326,0.5853,5.364,104.97,0,20,81.57066666666667,0.5853
2025-09-25 20:11:33.148317,MC_008,82.426,0.5793,5.442,105.03,0,20,81.65183333333333,0.5853
2025-09-25 20:21:33.148317,MC_008,82.569,0.5833,5.373,104.11,0,20,81.88016666666665,0.5853
2025-09-25 20:31:33.148317,MC_008,83.269,0.5754,5.552,102.79,0,20,82.21733333333333,0.5853
2025-09-25 20:41:33.148317,MC_008,81.597,0.5779,5.299,104.7,0,20,82.23766666666667,0.5853
2025-09-25 20:51:33.148317,MC_008,82.351,0.5825,5.37,104.81,0,20,82.25633333333333,0.5853
2025-09-25 21:01:33.148317,MC_008,83.133,0.5785,5.258,103.84,0,21,82.55749999999999,0.5833
2025-09-25 21:11:33.148317,MC_008,82.659,0.5787,5.414,104.08,0,21,82.59633333333333,0.5833
2025-09-25 21:21:33.148317,MC_008,82.755,0.5852,5.641,102.61,0,21,82.62733333333334,0.5852
2025-09-25 21:31:33.148317,MC_008,83.149,0.5809,5.402,105.19,0,21,82.60733333333333,0.5852
2025-09-25 21:41:33.148317,MC_008,82.725,0.5892,5.41,101.46,0,21,82.79533333333333,0.5892
2025-09-25 21:51:33.148317,MC_008,83.643,0.5775,5.459,103.59,0,21,83.01066666666667,0.5892
2025-09-25 22:01:33.148317,MC_008,84.243,0.5882,5.496,103.8,0,22,83.19566666666667,0.5892
2025-09-25 22:11:33.148317,MC_008,83.833,0.5783,5.264,101.22,0,22,83.39133333333334,0.5892
2025-09-25 22:21:33.148317,MC_008,84.341,0.576,5.417,101.95,0,22,83.65566666666666,0.5892
2025-09-25 22:31:33.148317,MC_008,83.923,0.5873,5.454,102.46,0,22,83.78466666666667,0.5892
2025-09-25 22:41:33.148317,MC_008,84.417,0.5773,5.293,99.77,0,22,84.06666666666666,0.5882
2025-09-25 22:51:33.148317,MC_008,84.281,0.5884,5.371,102.49,0,22,84.173,0.5884
2025-09-25 23:01:33.148317,MC_008,84.295,0.5798,5.243,99.91,0,23,84.18166666666667,0.5884
2025-09-25 23:11:33.148317,MC_008,83.965,0.5772,5.446,102.47,0,23,84.20366666666666,0.5884
2025-09-25 23:21:33.148317,MC_008,84.429,0.5862,5.35,100.11,0,23,84.21833333333333,0.5884
2025-09-25 23:31:33.148317,MC_008,85.402,0.581,5.203,101.99,0,23,84.46483333333335,0.5884
2025-09-25 23:41:33.148317,MC_008,86.039,0.5986,5.353,100.16,0,23,84.73516666666667,0.5986
2025-09-25 23:51:33.148317,MC_008,86.075,0.5846,5.448,100.73,0,23,85.03416666666668,0.5986
2025-09-26 00:01:33.148317,MC_008,86.476,0.5922,5.41,98.95,0,0,85.39766666666667,0.5986
2025-09-26 00:11:33.148317,MC_008,86.129,0.5867,5.427,100.94,0,0,85.75833333333334,0.5986
2025-09-26 00:21:33.148317,MC_008,86.852,0.5817,5.347,100.6,0,0,86.16216666666666,0.5986
2025-09-26 00:31:33.148317,MC_008,86.486,0.579,5.528,101.28,0,0,86.34283333333333,0.5986
2025-09-26 00:41:33.148317,MC_008,86.765,0.5896,5.225,99.94,0,0,86.46383333333334,0.5922
2025-09-26 00:51:33.148317,MC_008,87.103,0.5707,5.431,98.7,1,0,86.63516666666665,0.5922
2025-09-26 01:01:33.148317,MC_008,86.702,0.5821,5.393,99.0,0,1,86.67283333333334,0.5896
2025-09-26 01:11:33.148317,MC_008,87.403,0.5887,5.267,97.66,0,1,86.88516666666668,0.5896
2025-09-26 01:21:33.148317,MC_008,86.902,0.588,5.175,97.75,0,1,86.8935,0.5896
2025-09-26 01:31:33.148317,MC_008,87.261,0.5861,5.374,97.31,0,1,87.02266666666667,0.5896
2025-09-26 01:41:33.148317,MC_008,88.099,0.5844,5.304,97.31,0,1,87.245,0.5887
2025-09-26 01:51:33.148317,MC_008,87.224,0.5755,5.308,96.58,0,1,87.26516666666667,0.5887
2025-09-26 02:01:33.148317,MC_008,87.721,0.5791,5.17,97.73,0,2,87.435,0.5887
2025-09-26 02:11:33.148317,MC_008,88.217,0.584,5.32,96.65,0,2,87.57066666666667,0.588
2025-09-26 02:21:33.148317,MC_008,89.245,0.5881,5.47,97.14,0,2,87.96116666666667,0.5881
2025-09-26 02:31:33.148317,MC_008,88.797,0.5809,5.274,97.59,0,2,88.21716666666667,0.5881
2025-09-26 02:41:33.148317,MC_008,88.664,0.5871,5.296,95.47,0,2,88.31133333333332,0.5881
2025-09-26 02:51:33.148317,MC_008,88.689,0.5833,5.177,95.41,0,2,88.5555,0.5881
2025-09-26 03:01:33.148317,MC_008,89.192,0.579,5.337,96.08,0,3,88.80066666666666,0.5881
2025-09-26 03:11:33.148317,MC_008,89.648,0.581,5.258,95.7,0,3,89.03916666666667,0.5881
2025-09-26 03:21:33.148317,MC_008,88.443,0.5827,5.374,96.84,0,3,88.9055,0.5871
2025-09-26 03:31:33.148317,MC_008,89.108,0.5902,5.115,97.06,0,3,88.95733333333332,0.5902
2025-09-26 03:41:33.148317,MC_008,89.265,0.5831,5.172,94.6,0,3,89.0575,0.5902
2025-09-26 03:51:33.148317,MC_008,91.006,0.5876,5.339,94.89,0,3,89.44366666666667,0.5902
2025-09-26 04:01:33.148317,MC_008,89.707,0.5844,5.306,95.45,0,4,89.5295,0.5902
2025-09-26 04:11:33.148317,MC_008,89.951,0.5879,5.294,96.06,1,4,89.58,0.5902
2025-09-26 04:21:33.148317,MC_008,90.666,0.5857,5.277,95.61,0,4,89.95049999999999,0.5902
2025-09-26 04:31:33.148317,MC_008,90.29,0.5783,5.269,95.18,0,4,90.1475,0.5879
2025-09-26 04:41:33.148317,MC_008,89.781,0.578,5.423,94.33,0,4,90.2335,0.5879
2025-09-26 04:51:33.148317,MC_008,90.172,0.5841,5.034,94.3,0,4,90.0945,0.5879
2025-09-26 05:01:33.148317,MC_008,90.886,0.5697,4.986,95.86,0,5,90.291,0.5879
2025-09-26 05:11:33.148317,MC_008,90.949,0.5907,5.291,95.21,0,5,90.45733333333334,0.5907
2025-09-26 05:21:33.148317,MC_008,91.146,0.5836,5.284,94.37,0,5,90.53733333333334,0.5907
2025-09-26 05:31:33.148317,MC_008,91.845,0.5767,5.072,94.49,0,5,90.7965,0.5907
2025-09-26 05:41:33.148317,MC_008,91.521,0.5774,5.176,96.02,0,5,91.0865,0.5907
2025-09-26 05:51:33.148317,MC_008,91.305,0.5797,5.089,95.35,0,5,91.27533333333332,0.5907
2025-09-26 06:01:33.148317,MC_008,92.012,0.5767,5.088,93.83,0,6,91.46300000000001,0.5907
2025-09-26 06:11:33.148317,MC_008,92.18,0.5857,5.095,96.17,0,6,91.66816666666666,0.5857
2025-09-26 06:21:33.148317,MC_008,92.359,0.5826,5.08,96.03,0,6,91.87033333333333,0.5857
2025-09-26 06:31:33.148317,MC_008,92.753,0.579,5.057,94.1,0,6,92.02166666666666,0.5857
2025-09-26 06:41:33.148317,MC_008,91.854,0.569,4.919,95.19,0,6,92.07716666666666,0.5857
2025-09-26 06:51:33.148317,MC_008,93.11,0.5778,5.026,97.83,0,6,92.378,0.5857
2025-09-26 07:01:33.148317,MC_008,92.92,0.5749,5.2,95.54,0,7,92.52933333333333,0.5857
2025-09-26 07:11:33.148317,MC_008,93.431,0.581,5.006,96.32,0,7,92.73783333333334,0.5826
2025-09-26 07:21:33.148317,MC_008,92.621,0.5699,5.15,95.26,0,7,92.7815,0.581
2025-09-26 07:31:33.148317,MC_008,92.966,0.5763,5.021,94.82,0,7,92.81700000000001,0.581
2025-09-26 07:41:33.148317,MC_008,92.411,0.5705,5.207,97.05,0,7,92.90983333333332,0.581
2025-09-26 07:51:33.148317,MC_008,93.386,0.5718,5.203,96.79,0,7,92.95583333333333,0.581
2025-09-26 08:01:33.148317,MC_008,93.001,0.5831,5.207,95.42,0,8,92.96933333333334,0.5831
2025-09-26 08:11:33.148317,MC_008,93.602,0.5732,5.083,98.06,0,8,92.99783333333333,0.5831
2025-09-26 08:21:33.148317,MC_008,94.58,0.5743,5.219,98.27,0,8,93.32433333333334,0.5831
2025-09-26 08:31:33.148317,MC_008,93.232,0.5703,5.119,97.25,0,8,93.36866666666667,0.5831
2025-09-26 08:41:33.148317,MC_008,93.951,0.5752,5.135,97.11,0,8,93.62533333333333,0.5831
2025-09-26 08:51:33.148317,MC_008,93.676,0.5784,5.141,98.78,0,8,93.67366666666668,0.5831
2025-09-26 09:01:33.148317,MC_008,94.546,0.5673,4.943,98.26,0,9,93.93116666666667,0.5784
2025-09-26 09:11:33.148317,MC_008,93.803,0.5682,5.166,98.63,0,9,93.96466666666667,0.5784
2025-09-26 09:21:33.148317,MC_008,93.999,0.5731,4.884,98.0,0,9,93.86783333333334,0.5784
2025-09-26 09:31:33.148317,MC_008,94.179,0.5728,4.819,96.74,0,9,94.02566666666667,0.5784
2025-09-26 09:41:33.148317,MC_008,94.562,0.5689,4.973,99.67,0,9,94.1275,0.5784
2025-09-26 09:51:33.148317,MC_008,94.903,0.5719,4.916,98.95,0,9,94.332,0.5731
2025-09-26 10:01:33.148317,MC_008,94.328,0.5737,4.895,98.34,0,10,94.29566666666666,0.5737
2025-09-26 10:11:33.148317,MC_008,93.951,0.5778,5.007,99.51,0,10,94.32033333333334,0.5778
2025-09-26 10:21:33.148317,MC_008,93.763,0.5781,5.054,100.01,0,10,94.281,0.5781
2025-09-26 10:31:33.148317,MC_008,94.036,0.5703,4.92,100.56,0,10,94.25716666666666,0.5781
2025-09-26 10:41:33.148317,MC_008,95.378,0.5747,5.023,100.53,0,10,94.39316666666667,0.5781
2025-09-26 10:51:33.148317,MC_008,95.836,0.5836,4.875,101.22,0,10,94.54866666666668,0.5836
2025-09-26 11:01:33.148317,MC_008,94.799,0.5675,4.95,101.15,0,11,94.62716666666667,0.5836
2025-09-26 11:11:33.148317,MC_008,94.461,0.573,4.954,99.65,0,11,94.71216666666668,0.5836
2025-09-26 11:21:33.148317,MC_008,94.844,0.575,5.008,101.33,0,11,94.89233333333333,0.5836
2025-09-26 11:31:33.148317,MC_008,95.5,0.5804,5.01,102.2,0,11,95.13633333333333,0.5836
2025-09-26 11:41:33.148317,MC_008,94.918,0.5884,4.846,103.24,0,11,95.05966666666666,0.5884
2025-09-26 11:51:33.148317,MC_008,95.646,0.5716,5.065,103.25,0,11,95.028,0.5884
2025-09-26 12:01:33.148317,MC_008,95.077,0.5863,4.995,101.27,0,12,95.07433333333334,0.5884
2025-09-26 12:11:33.148317,MC_008,95.771,0.5685,5.018,103.07,0,12,95.29266666666666,0.5884
2025-09-26 12:21:33.148317,MC_008,94.204,0.5804,5.001,103.79,0,12,95.18599999999999,0.5884
2025-09-26 12:31:33.148317,MC_008,95.318,0.5706,4.984,100.73,0,12,95.15566666666666,0.5884
2025-09-26 12:41:33.148317,MC_008,96.297,0.5857,4.987,104.14,0,12,95.3855,0.5863
2025-09-26 12:51:33.148317,MC_008,95.051,0.5741,4.892,104.59,0,12,95.28633333333335,0.5863
2025-09-26 13:01:33.148317,MC_008,96.186,0.5784,5.0,101.59,0,13,95.47116666666666,0.5857
2025-09-26 13:11:33.148317,MC_008,95.081,0.5767,4.914,104.32,0,13,95.35616666666668,0.5857
2025-09-26 13:21:33.148317,MC_008,95.725,0.5764,4.897,102.84,0,13,95.60966666666667,0.5857
2025-09-26 13:31:33.148317,MC_008,95.136,0.5855,4.915,105.42,0,13,95.57933333333334,0.5857
2025-09-26 13:41:33.148317,MC_008,95.722,0.5776,4.892,105.51,0,13,95.48349999999999,0.5855
2025-09-26 13:51:33.148317,MC_008,94.827,0.5849,4.786,104.42,0,13,95.44616666666667,0.5855
2025-09-26 14:01:33.148317,MC_008,95.471,0.5788,4.864,104.86,0,14,95.327,0.5855
2025-09-26 14:11:33.148317,MC_008,96.08,0.5779,4.719,105.73,0,14,95.4935,0.5855
2025-09-26 14:21:33.148317,MC_008,95.35,0.5768,4.799,103.65,0,14,95.431,0.5855
2025-09-26 14:31:33.148317,MC_008,94.85,0.5838,4.791,106.11,0,14,95.38333333333333,0.5849
2025-09-26 14:41:33.148317,MC_008,94.756,0.5856,4.706,105.94,0,14,95.22233333333334,0.5856
2025-09-26 14:51:33.148317,MC_008,95.865,0.5919,4.782,103.76,0,14,95.39533333333334,0.5919
2025-09-26 15:01:33.148317,MC_008,94.814,0.5898,4.874,104.23,0,15,95.28583333333334,0.5919
2025-09-26 15:11:33.148317,MC_008,95.959,0.5843,4.961,105.97,0,15,95.26566666666666,0.5919
2025-09-26 15:21:33.148317,MC_008,95.774,0.5795,4.741,106.19,0,15,95.33633333333334,0.5919
2025-09-26 15:31:33.148317,MC_008,95.403,0.587,4.868,103.31,0,15,95.4285,0.5919
2025-09-26 15:41:33.148317,MC_008,96.026,0.5858,4.777,102.99,0,15,95.64016666666667,0.5919
2025-09-26 15:51:33.148317,MC_008,96.395,0.5875,5.027,105.11,0,15,95.7285,0.5898
2025-09-26 16:01:33.148317,MC_008,94.774,0.5989,4.732,106.31,0,16,95.72183333333334,0.5989
2025-09-26 16:11:33.148317,MC_008,95.176,0.5912,4.775,103.99,0,16,95.59133333333334,0.5989
2025-09-26 16:21:33.148317,MC_008,94.807,0.5912,4.696,106.08,0,16,95.43016666666666,0.5989
2025-09-26 16:31:33.148317,MC_008,95.055,0.5958,4.925,103.78,0,16,95.37216666666667,0.5989
2025-09-26 16:41:33.148317,MC_008,94.347,0.5948,4.683,104.86,0,16,95.09233333333333,0.5989
2025-09-26 16:51:33.148317,MC_008,94.668,0.5944,4.599,103.5,0,16,94.8045,0.5989
2025-09-26 17:01:33.148317,MC_008,95.224,0.6024,4.823,103.28,0,17,94.87950000000001,0.6024
2025-09-26 17:11:33.148317,MC_008,95.359,0.596,4.952,103.99,0,17,94.91000000000001,0.6024
2025-09-26 17:21:33.148317,MC_008,90.879,0.5099,4.734,106.07,0,17,94.25533333333334,0.6024
2025-09-26 17:31:33.148317,MC_008,90.326,0.4981,4.672,104.31,0,17,93.46716666666667,0.6024
2025-09-26 17:41:33.148317,MC_008,89.731,0.5033,4.803,104.48,0,17,92.69783333333334,0.6024
2025-09-26 17:51:33.148317,MC_008,91.208,0.5064,4.855,102.71,0,17,92.12116666666667,0.6024
2025-09-26 18:01:33.148317,MC_008,89.874,0.5134,4.704,103.55,0,18,91.22949999999999,0.596
2025-09-26 18:11:33.148317,MC_008,90.313,0.5107,4.548,105.57,0,18,90.38850000000001,0.5134
2025-09-26 18:21:33.148317,MC_008,89.419,0.5183,4.779,102.54,0,18,90.14516666666667,0.5183
2025-09-26 18:31:33.148317,MC_008,88.733,0.509,4.808,102.49,0,18,89.87966666666667,0.5183
2025-09-26 18:41:33.148317,MC_008,89.025,0.5149,4.712,105.35,0,18,89.762,0.5183
2025-09-26 18:51:33.148317,MC_008,89.471,0.5178,4.696,102.98,0,18,89.47250000000001,0.5183
2025-09-26 19:01:33.148317,MC_008,89.175,0.5229,4.576,102.98,0,19,89.356,0.5229
2025-09-26 19:11:33.148317,MC_008,89.512,0.5149,4.736,100.94,0,19,89.22250000000001,0.5229
2025-09-26 19:21:33.148317,MC_008,89.661,0.5112,4.749,101.71,0,19,89.26283333333333,0.5229
2025-09-26 19:31:33.148317,MC_008,89.642,0.5181,4.726,102.47,0,19,89.41433333333333,0.5229
2025-09-26 19:41:33.148317,MC_008,89.723,0.5217,4.748,101.68,0,19,89.53066666666666,0.5229
2025-09-26 19:51:33.148317,MC_008,89.627,0.5277,4.586,102.51,0,19,89.55666666666667,0.5277
2025-09-26 20:01:33.148317,MC_008,89.311,0.5191,4.575,101.39,0,20,89.57933333333334,0.5277
2025-09-26 20:11:33.148317,MC_008,89.274,0.5198,4.685,101.54,0,20,89.53966666666668,0.5277
2025-09-26 20:21:33.148317,MC_008,88.942,0.5305,4.569,98.85,0,20,89.41983333333333,0.5305
2025-09-26 20:31:33.148317,MC_008,88.069,0.5247,4.625,101.46,0,20,89.15766666666667,0.5305
2025-09-26 20:41:33.148317,MC_008,88.321,0.5246,4.619,99.82,0,20,88.92399999999999,0.5305
2025-09-26 20:51:33.148317,MC_008,88.748,0.5312,4.672,99.69,0,20,88.77750000000002,0.5312
2025-09-26 21:01:33.148317,MC_008,88.313,0.5303,4.506,98.6,0,21,88.61116666666668,0.5312
2025-09-26 21:11:33.148317,MC_008,88.663,0.5235,4.75,98.52,0,21,88.50933333333334,0.5312
2025-09-26 21:21:33.148317,MC_008,89.205,0.527,4.694,98.82,0,21,88.55316666666666,0.5312
2025-09-26 21:31:33.148317,MC_008,89.008,0.5328,4.623,100.15,0,21,88.70966666666668,0.5328
2025-09-26 21:41:33.148317,MC_008,87.577,0.5331,4.685,99.43,0,21,88.58566666666667,0.5331
2025-09-26 21:51:33.148317,MC_008,88.133,0.5311,4.651,98.03,0,21,88.48316666666666,0.5331
2025-09-26 22:01:33.148317,MC_008,87.213,0.5348,4.695,97.98,0,22,88.29983333333332,0.5348
2025-09-26 22:11:33.148317,MC_008,88.248,0.5351,4.729,97.83,0,22,88.23066666666666,0.5351
2025-09-26 22:21:33.148317,MC_008,87.391,0.5307,4.497,98.84,0,22,87.92833333333333,0.5351
2025-09-26 22:31:33.148317,MC_008,86.559,0.544,4.746,97.01,0,22,87.52016666666667,0.544
2025-09-26 22:41:33.148317,MC_008,87.992,0.5346,4.765,97.02,0,22,87.58933333333333,0.544
2025-09-26 22:51:33.148317,MC_008,87.012,0.5367,4.482,97.78,0,22,87.40249999999999,0.544
2025-09-26 23:01:33.148317,MC_008,86.348,0.5294,4.577,96.59,0,23,87.25833333333334,0.544
2025-09-26 23:11:33.148317,MC_008,87.212,0.5361,4.704,96.48,0,23,87.08566666666667,0.544
2025-09-26 23:21:33.148317,MC_008,86.339,0.5362,4.637,96.77,0,23,86.91033333333333,0.544
2025-09-26 23:31:33.148317,MC_008,86.708,0.5392,4.575,96.28,0,23,86.93516666666666,0.5392
2025-09-26 23:41:33.148317,MC_008,86.63,0.536,4.459,95.61,0,23,86.70816666666667,0.5392
2025-09-26 23:51:33.148317,MC_008,87.464,0.5474,4.649,93.84,0,23,86.7835,0.5474
2025-09-27 00:01:33.148317,MC_008,86.42,0.5526,4.725,96.73,0,0,86.7955,0.5526
2025-09-27 00:11:33.148317,MC_008,86.173,0.5565,4.513,96.11,0,0,86.62233333333332,0.5565
2025-09-27 00:21:33.148317,MC_008,86.138,0.5495,4.432,95.48,0,0,86.58883333333334,0.5565
2025-09-27 00:31:33.148317,MC_008,85.604,0.5519,4.611,96.23,0,0,86.40483333333333,0.5565
2025-09-27 00:41:33.148317,MC_008,85.146,0.5544,4.434,94.43,0,0,86.15750000000001,0.5565
2025-09-27 00:51:33.148317,MC_008,85.488,0.5479,4.6,94.86,0,0,85.82816666666668,0.5565
2025-09-27 01:01:33.148317,MC_008,84.885,0.5547,4.549,93.79,0,1,85.57233333333333,0.5565
2025-09-27 01:11:33.148317,MC_008,84.854,0.5508,4.653,97.24,0,1,85.3525,0.5547
2025-09-27 01:21:33.148317,MC_008,85.313,0.5525,4.513,96.85,0,1,85.21499999999999,0.5547
2025-09-27 01:31:33.148317,MC_008,84.78,0.5518,4.338,95.04,0,1,85.07766666666667,0.5547
2025-09-27 01:41:33.148317,MC_008,85.233,0.5586,4.56,95.06,0,1,85.09216666666667,0.5586
2025-09-27 01:51:33.148317,MC_008,85.366,0.5623,4.559,95.7,0,1,85.07183333333334,0.5623
2025-09-27 02:01:33.148317,MC_008,85.809,0.5436,4.494,95.07,0,2,85.22583333333334,0.5623
2025-09-27 02:11:33.148317,MC_008,84.165,0.5626,4.68,96.27,0,2,85.111,0.5626
2025-09-27 02:21:33.148317,MC_008,84.634,0.5649,4.373,94.98,0,2,84.99783333333333,0.5649
2025-09-27 02:31:33.148317,MC_008,83.852,0.5731,4.643,95.24,0,2,84.84316666666666,0.5731
2025-09-27 02:41:33.148317,MC_008,84.194,0.568,4.526,94.49,0,2,84.67,0.5731
2025-09-27 02:51:33.148317,MC_008,84.625,0.5684,4.655,96.27,0,2,84.5465,0.5731
2025-09-27 03:01:33.148317,MC_008,83.482,0.5678,4.424,95.93,0,3,84.15866666666668,0.5731
2025-09-27 03:11:33.148317,MC_008,83.919,0.5621,4.531,95.25,0,3,84.11766666666666,0.5731
2025-09-27 03:21:33.148317,MC_008,83.039,0.5574,4.689,94.26,0,3,83.85183333333333,0.5731
2025-09-27 03:31:33.148317,MC_008,82.831,0.5684,4.444,95.3,0,3,83.68166666666667,0.5684
2025-09-27 03:41:33.148317,MC_008,83.148,0.577,4.525,95.26,0,3,83.50733333333334,0.577
2025-09-27 03:51:33.148317,MC_008,84.009,0.5576,4.397,96.73,0,3,83.40466666666667,0.577
2025-09-27 04:01:33.148317,MC_008,82.235,0.564,4.489,96.63,0,4,83.19683333333333,0.577
2025-09-27 04:11:33.148317,MC_008,83.001,0.5622,4.7,93.67,0,4,83.04383333333334,0.577
2025-09-27 04:21:33.148317,MC_008,82.947,0.5682,4.443,95.21,0,4,83.02850000000001,0.577
2025-09-27 04:31:33.148317,MC_008,83.536,0.5688,4.692,94.98,0,4,83.146,0.577
2025-09-27 04:41:33.148317,MC_008,81.737,0.5661,4.509,95.62,0,4,82.91083333333333,0.5688
2025-09-27 04:51:33.148317,MC_008,82.658,0.5623,4.422,97.16,0,4,82.68566666666668,0.5688
2025-09-27 05:01:33.148317,MC_008,82.092,0.5753,4.407,97.24,0,5,82.66183333333333,0.5753
2025-09-27 05:11:33.148317,MC_008,81.627,0.5743,4.489,96.54,0,5,82.43283333333333,0.5753
2025-09-27 05:21:33.148317,MC_008,83.042,0.5637,4.518,95.62,0,5,82.44866666666665,0.5753
2025-09-27 05:31:33.148317,MC_008,81.339,0.5596,4.575,97.24,0,5,82.0825,0.5753
2025-09-27 05:41:33.148317,MC_008,81.618,0.5659,4.686,98.1,0,5,82.06266666666666,0.5753
2025-09-27 05:51:33.148317,MC_008,80.367,0.5679,4.503,97.66,0,5,81.68083333333333,0.5753
2025-09-27 06:01:33.148317,MC_008,81.045,0.5707,4.366,98.21,0,6,81.50633333333333,0.5743
2025-09-27 06:11:33.148317,MC_008,81.605,0.5624,4.465,99.05,0,6,81.50266666666666,0.5707
2025-09-27 06:21:33.148317,MC_008,80.41,0.5699,4.493,99.45,0,6,81.06400000000001,0.5707
2025-09-27 06:31:33.148317,MC_008,81.911,0.5702,4.529,98.22,0,6,81.15933333333334,0.5707
2025-09-27 06:41:33.148317,MC_008,81.99,0.5802,4.574,98.22,0,6,81.22133333333333,0.5802
2025-09-27 06:51:33.148317,MC_008,80.656,0.5711,4.802,101.25,0,6,81.26950000000001,0.5802
2025-09-27 07:01:33.148317,MC_008,80.917,0.5694,4.474,99.64,0,7,81.24816666666666,0.5802
2025-09-27 07:11:33.148317,MC_008,80.455,0.5628,4.602,99.27,0,7,81.05650000000001,0.5802
2025-09-27 07:21:33.148317,MC_008,79.672,0.5756,4.394,100.11,0,7,80.9335,0.5802
2025-09-27 07:31:33.148317,MC_008,79.571,0.5699,4.544,98.59,0,7,80.5435,0.5802
2025-09-27 07:41:33.148317,MC_008,80.256,0.5722,4.5,100.03,0,7,80.2545,0.5756
2025-09-27 07:51:33.148317,MC_008,79.719,0.5807,4.511,100.56,0,7,80.09833333333333,0.5807
2025-09-27 08:01:33.148317,MC_008,79.837,0.574,4.49,101.5,0,8,79.91833333333334,0.5807
2025-09-27 08:11:33.148317,MC_008,80.026,0.5767,4.479,101.01,0,8,79.84683333333332,0.5807
2025-09-27 08:21:33.148317,MC_008,80.544,0.5761,4.388,100.39,0,8,79.99216666666666,0.5807
2025-09-27 08:31:33.148317,MC_008,80.534,0.5784,4.395,101.05,0,8,80.15266666666666,0.5807
2025-09-27 08:41:33.148317,MC_008,79.373,0.5725,4.427,100.64,0,8,80.0055,0.5807
2025-09-27 08:51:33.148317,MC_008,79.414,0.5682,4.558,102.49,0,8,79.95466666666667,0.5784
2025-09-27 09:01:33.148317,MC_008,79.501,0.576,4.493,102.79,0,9,79.89866666666667,0.5784
2025-09-27 09:11:33.148317,MC_008,79.466,0.5767,4.324,102.49,0,9,79.80533333333334,0.5784
2025-09-27 09:21:33.148317,MC_008,79.39,0.5711,4.329,102.98,0,9,79.613,0.5784
2025-09-27 09:31:33.148317,MC_008,79.089,0.5719,4.624,102.87,0,9,79.37216666666667,0.5767
2025-09-27 09:41:33.148317,MC_008,79.086,0.5775,4.369,102.81,0,9,79.32433333333333,0.5775
2025-09-27 09:51:33.148317,MC_008,79.609,0.5659,4.606,104.23,0,9,79.35683333333333,0.5775
2025-09-27 10:01:33.148317,MC_008,78.803,0.5663,4.533,103.54,0,10,79.2405,0.5775
